date,ad_idx,company,ad_start,ad_end,duration,clip_path,tags,bpm,rms_energy,spectral_centroid,zero_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,voice_ratio,cluster,ad_type
20260112,10,이은지의가요광장,1820.03,1842.56,22.529999999999973,ad_clips/20260112_ad10_이은지의가요광장.mp3,"upbeat,moderate,voice_heavy",122.28260869565216,0.1214857846498489,3563.2693522846484,0.0708673335453147,-197.7393798828125,113.56510162353516,-50.3104248046875,50.809200286865234,-24.07486915588379,37.96240615844727,-10.246411323547363,18.911237716674805,2.12705397605896,1.140728235244751,10.25321102142334,5.348419666290283,6.383631229400635,0.9023524189968908,1,CM_Song
20260112,11,미래에셋증권,3023.73,3044.07,20.340000000000146,ad_clips/20260112_ad11_미래에셋증권.mp3,"upbeat,moderate,music_heavy",140.625,0.1244878396391868,4409.635372003149,0.0946356658855532,-178.10098266601562,102.47784423828124,-23.25936317443848,59.01833724975586,-23.72015190124512,36.73838806152344,-21.401220321655277,11.65687084197998,-6.148723125457764,0.932910978794098,-2.8858559131622314,-5.732527256011963,-0.1189100742340087,0.1563421828908462,1,CM_Song
20260112,12,고려기프트,3044.07,3064.04,19.9699999999998,ad_clips/20260112_ad12_고려기프트.mp3,"upbeat,moderate,music_heavy",130.8139534883721,0.1433769315481186,4089.447958190228,0.081588851024426,-136.06764221191406,115.13591003417967,-39.59163284301758,61.63466262817383,-32.720664978027344,34.34233856201172,-13.768712043762209,22.35426521301269,-2.671094417572021,11.630084991455078,-1.179232120513916,3.641674041748047,7.9585418701171875,0.1832749123685473,1,CM_Song
20260112,13,금비,3064.04,3084.04,20.0,ad_clips/20260112_ad13_금비.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.1380159258842468,3906.291779396865,0.0882586578824626,-176.957275390625,109.27743530273438,-33.05062484741211,69.41258239746094,-10.5300874710083,39.62949752807617,-21.389787673950195,21.61510467529297,-3.1522624492645264,4.138062477111816,0.1398028433322906,0.1743539124727249,1.679443597793579,0.9769999999999982,1,CM_Song
20260112,14,베스트슬립,3084.04,3104.02,19.980000000000015,ad_clips/20260112_ad14_베스트슬립.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.1437036544084549,3070.807648227287,0.0706246456443436,-162.91261291503906,139.2117919921875,-44.24518966674805,49.220584869384766,-9.151517868041992,31.156158447265625,-17.127695083618164,4.686832904815674,0.0337725691497325,-1.5671193599700928,2.7447755336761475,-2.9796011447906494,-0.1357105374336242,0.9769769769769752,2,BGM_Narration
20260112,15,넥시안,3104.02,3124.02,20.0,ad_clips/20260112_ad15_넥시안.mp3,"medium,energetic,music_heavy",108.17307692307692,0.1662614643573761,3894.300950299435,0.0818537405050639,-132.46786499023438,118.8980484008789,-37.5214729309082,70.73485565185547,-23.958080291748047,44.871280670166016,-7.796891689300537,14.874518394470217,-1.7350010871887207,8.303230285644531,1.247578501701355,1.8971278667449951,6.209892749786377,0.4200000000000045,1,CM_Song
20260112,16,경기주택도시공사,3124.02,3143.86,19.840000000000146,ad_clips/20260112_ad16_경기주택도시공사.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.1485893279314041,2414.4007630726987,0.0479420821299032,-220.4381103515625,145.8369903564453,-10.013544082641602,43.07798385620117,-0.8935644030570984,30.15586853027344,-14.399559020996094,5.609803199768066,-0.2194557934999466,-1.5090564489364624,-3.2535858154296875,-7.808164596557617,-3.291389226913452,0.9747983870967744,0,Narration
20260112,17,이은지의가요광장,3143.86,3161.94,18.079999999999927,ad_clips/20260112_ad17_이은지의가요광장.mp3,"medium,moderate,music_heavy",89.28571428571429,0.1294419318437576,3251.107987847486,0.0555753887824292,-189.48138427734372,133.4886474609375,-16.992572784423828,64.79844665527344,-18.96898460388184,46.82372283935547,-19.88492202758789,14.687057495117188,3.443610429763794,5.941819667816162,-6.512463092803955,-3.725639581680298,8.619794845581055,0.0,1,CM_Song
20260112,18,마리오아울렛,3515.16,3535.16,20.0,ad_clips/20260112_ad18_마리오아울렛.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.0814205706119537,2577.453631538526,0.0553853049207089,-228.895751953125,150.96304321289062,-35.60207748413086,29.40827369689941,-12.012846946716309,21.927980422973636,-14.967656135559082,13.297260284423828,-0.3679190874099731,1.2850550413131714,-1.9976043701171875,2.27190375328064,1.8485480546951292,0.9539999999999964,2,BGM_Narration
20260112,19,수원여자대학교,3535.16,3555.15,19.99000000000024,ad_clips/20260112_ad19_수원여자대학교.mp3,"upbeat,moderate,music_heavy",140.625,0.0832723081111908,3065.280068491102,0.0660911458333333,-243.37554931640625,128.03402709960938,-47.3989486694336,47.36181640625,-24.795469284057617,17.787946701049805,-20.97208976745605,8.468062400817871,-1.8109012842178345,-19.264705657958984,13.067296981811523,-9.4805269241333,0.5780525803565979,0.4772386193096701,2,BGM_Narration
20260112,20,KBS쿨FM,3555.15,3595.69,40.53999999999997,ad_clips/20260112_ad20_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.0877261385321617,2312.653295625211,0.0523239412736779,-277.77960205078125,142.36842346191406,-7.497000217437744,16.488985061645508,-1.8303550481796265,13.57258129119873,-8.022773742675781,-1.456332445144653,-2.5033674240112305,-4.257238388061523,-7.680475234985352,-3.749088287353516,-1.9290812015533447,0.6805624074987708,0,Narration
20260112,21,KBS플러스,3595.69,3622.14,26.449999999999815,ad_clips/20260112_ad21_KBS플러스.mp3,"upbeat,moderate,voice_heavy",122.28260869565216,0.0694654881954193,3677.045244714117,0.0974853515625,-217.6212158203125,122.61209869384766,-50.85746383666992,56.89316940307617,-25.516462326049805,29.11722755432129,-16.48328399658203,7.905808925628662,-3.157956838607788,1.5647283792495728,5.338228225708008,-2.4558446407318115,6.476600646972656,0.9319470699433162,2,BGM_Narration
20260112,22,이은지의가요광장,3622.14,3653.63,31.49000000000024,ad_clips/20260112_ad22_이은지의가요광장.mp3,"medium,moderate,music_heavy",87.890625,0.1198513433337211,3216.1824874134627,0.0635051682081781,-170.60751342773438,143.12083435058594,-40.68318176269531,65.60142517089844,-18.23689079284668,31.426115036010746,-11.708085060119627,12.676102638244627,-0.3810836672782898,4.707025527954102,2.132520914077759,-4.437633514404297,3.360980272293091,0.1298825023817121,2,BGM_Narration
20260112,23,메디힐,3808.12,3827.79,19.670000000000076,ad_clips/20260112_ad23_메디힐.mp3,"medium,moderate,voice_heavy",119.6808510638298,0.1482211500406265,3532.590354678669,0.0723571942750677,-212.8477783203125,103.80743408203124,-18.204349517822266,61.02875900268555,-12.022543907165527,33.755653381347656,-14.31954288482666,11.704107284545898,5.16657018661499,2.4959421157836914,2.468137502670288,-2.172720670700073,-2.810410737991333,0.7005592272496263,1,CM_Song
20260112,24,한국수자원공사,3827.79,3867.52,39.73000000000002,ad_clips/20260112_ad24_한국수자원공사.mp3,"medium,moderate,voice_heavy",110.29411764705884,0.1061710938811302,4062.217692509754,0.0996302170721476,-189.0266265869141,102.77954864501952,-42.88082885742188,54.49822998046875,-17.255544662475586,35.374237060546875,-15.020983695983888,11.324666976928713,-1.7307343482971191,-0.9432168006896972,1.3204935789108276,-5.22573184967041,3.4601311683654785,0.8066951925497148,2,BGM_Narration
20260112,25,신한,3867.52,3888.09,20.570000000000164,ad_clips/20260112_ad25_신한.mp3,"upbeat,moderate,voice_heavy",137.1951219512195,0.1342479884624481,2801.457693347651,0.0523886040370658,-195.24734497070312,143.9180450439453,-19.35448837280273,51.09838485717773,-8.006099700927734,29.67563247680664,-5.014721393585205,14.979891777038574,-4.75624942779541,1.817596435546875,-0.2767094671726227,-4.530062198638916,2.4962046146392822,0.838113757899859,2,BGM_Narration
20260112,26,일양약품,3888.09,3908.08,19.98999999999978,ad_clips/20260112_ad26_일양약품.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.1320773661136627,4155.966290547176,0.0980130208333333,-166.08872985839844,105.9886474609375,-45.674293518066406,57.82158279418945,-16.300058364868164,35.27821731567383,-22.159311294555664,15.672441482543944,-2.550612688064575,9.867405891418455,-1.4362514019012451,2.769512176513672,0.9196680188179016,0.9499749874937464,1,CM_Song
20260112,27,현대자동차,3908.08,3928.09,20.01000000000022,ad_clips/20260112_ad27_현대자동차.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.1153580397367477,3307.6326759046547,0.0717349184601545,-225.17807006835935,118.82356262207033,-15.935276985168455,45.16533660888672,-13.271389961242676,27.27241325378418,-11.348441123962402,12.319631576538086,-0.989442765712738,-0.8446177840232849,-1.4497311115264893,-3.342139959335327,0.6421079039573669,0.8475762118940455,2,BGM_Narration
20260112,28,땅스부대찌개,3928.09,3948.09,20.0,ad_clips/20260112_ad28_땅스부대찌개.mp3,"upbeat,moderate,music_heavy",133.92857142857142,0.141633927822113,3836.839123940313,0.0787314473947228,-186.89796447753903,112.2350082397461,-23.92996406555176,68.69252014160156,-15.713950157165527,47.83536529541016,-22.600297927856445,22.83379554748535,2.2813832759857178,10.091550827026367,3.59151554107666,2.837578773498535,0.6173725128173828,0.0,1,CM_Song
20260112,29,보배반점,3948.09,3967.95,19.859999999999676,ad_clips/20260112_ad29_보배반점.mp3,"upbeat,moderate,music_heavy",130.8139534883721,0.1218609511852264,3995.450272307265,0.077771769686493,-175.2848358154297,118.99323272705078,-30.70454406738281,51.092872619628906,-28.46736717224121,35.37809753417969,-21.99586296081543,19.99689292907715,-9.403434753417969,9.771442413330078,-3.04247522354126,2.8522543907165527,1.2913202047348022,0.3987915407854858,1,CM_Song
20260112,32,KBS쿨FM,5360.04,5400.52,40.48000000000047,ad_clips/20260112_ad32_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",122.28260869565216,0.0876689478754997,2312.156583418317,0.0511216062137776,-279.6588439941406,143.1495361328125,-6.420694828033447,15.89578914642334,-2.0217299461364746,14.001320838928224,-8.67152214050293,-0.6945645213127136,-3.0844197273254395,-3.840611934661865,-7.970013618469238,-3.721970319747925,-1.796149730682373,0.8280632411067205,0,Narration
20260112,33,기프트인포,5400.52,5420.41,19.889999999999414,ad_clips/20260112_ad33_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.1008670628070831,3518.8023001924016,0.0810609710120643,-178.61953735351562,130.17185974121094,-45.22221755981445,50.63056182861328,-28.87478256225586,19.291770935058597,-19.633798599243164,11.467467308044434,-7.201866149902344,-5.521732807159424,7.136239051818848,-4.240275859832764,-1.325935959815979,0.4414278531925591,2,BGM_Narration
20260112,34,가요광장,6875.76,6989.55,113.78999999999996,ad_clips/20260112_ad34_가요광장.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.1089323833584785,3453.316246493007,0.076869145018982,-206.4346618652344,122.34127807617188,-28.345935821533203,38.9932746887207,-21.723751068115234,21.384397506713867,-20.0835075378418,12.079309463500977,-0.6794124245643616,1.916823387145996,-3.1279561519622803,-6.720651149749756,1.583274006843567,0.91545830037789,2,BGM_Narration
20260112,35,성원애드피아,7115.15,7135.61,20.46000000000004,ad_clips/20260112_ad35_성원애드피아.mp3,"medium,moderate,music_heavy",90.7258064516129,0.1243766695261001,3340.7896693019907,0.080701516903335,-187.18539428710935,129.6407470703125,-30.530363082885746,51.52611923217773,-19.767961502075195,25.107702255249023,-18.89688873291016,12.284637451171877,-0.989920973777771,-3.963642120361328,3.3927671909332275,-4.93213415145874,-1.8554707765579224,0.079178885630493,2,BGM_Narration
20260112,36,올리디아,7135.61,7153.91,18.300000000000185,ad_clips/20260112_ad36_올리디아.mp3,"medium,moderate,voice_heavy",119.6808510638298,0.094342365860939,3197.165820072624,0.074757965016754,-224.53399658203125,121.9035186767578,-41.87788772583008,32.218841552734375,-14.021355628967283,18.57588577270508,-19.94346046447754,7.193529605865479,1.5313133001327517,-0.9235026240348816,5.999831676483154,0.3489128053188324,2.9287405014038086,0.5185792349726606,2,BGM_Narration
20260112,37,박명수의라디오쇼,7153.91,7189.19,35.279999999999745,ad_clips/20260112_ad37_박명수의라디오쇼.mp3,"upbeat,moderate,voice_heavy",125.0,0.0785491615533828,1849.777791772564,0.0429991568734885,-313.24249267578125,148.35264587402344,3.8443856239318848,14.228774070739746,3.583761215209961,9.34922218322754,-9.187911033630373,-4.584192276000977,0.1645038574934005,-8.368134498596191,-6.852965354919434,-4.637899875640869,-6.080936431884766,0.9178004535147232,0,Narration
20260112,38,KBS플러스,7189.19,7210.0,20.8100000000004,ad_clips/20260112_ad38_KBS플러스.mp3,"upbeat,moderate,music_heavy",122.28260869565216,0.0652334243059158,3400.9237845865423,0.0930557446501793,-238.74526977539065,129.0588836669922,-37.38673400878906,47.46116638183594,-21.348024368286133,23.35711669921875,-16.208919525146484,4.057674407958984,-5.893231391906738,-0.9449346661567688,1.3639086484909058,-3.954606771469116,2.654831886291504,0.417587698222025,2,BGM_Narration
20260113,1,KBS플러스,0.0,19.92,19.92,ad_clips/20260113_ad1_KBS플러스.mp3,"upbeat,moderate,voice_heavy",122.28260869565216,0.070138968527317,3435.1150917052087,0.082752954781183,-225.6554412841797,124.9795913696289,-45.88075637817383,55.49527740478516,-20.978403091430664,29.814353942871094,-14.813901901245115,10.577491760253906,-1.3268961906433103,3.5146079063415527,7.430985927581787,-1.0748002529144287,7.854090213775635,0.8795180722891563,2,BGM_Narration
20260113,2,이은지의가요광장,19.92,37.34,17.42,ad_clips/20260113_ad2_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",122.28260869565216,0.0727991536259651,3151.347685237766,0.0644859958307833,-205.81602478027344,145.33453369140625,-41.52768325805664,40.06355667114258,-13.963665962219238,18.098371505737305,-12.685251235961914,8.317974090576172,-13.737449645996094,4.460475444793701,-9.517658233642578,-2.877830982208252,-2.5884499549865723,0.0051664753157292,2,BGM_Narration
20260113,3,경기주택도시공사,622.85,643.73,20.879999999999995,ad_clips/20260113_ad3_경기주택도시공사.mp3,"upbeat,energetic,voice_heavy",133.92857142857142,0.15384142100811,2748.1335418235644,0.0497515700810776,-215.579833984375,134.58401489257812,-14.134366989135742,45.148475646972656,0.7288244962692261,32.62931823730469,-13.088652610778809,8.362261772155762,0.876541793346405,-2.0507376194000244,-3.213984489440918,-3.37736439704895,-1.0826359987258911,0.9243295019157124,0,Narration
20260113,4,리퍼브,643.73,663.68,19.94999999999993,ad_clips/20260113_ad4_리퍼브.mp3,"upbeat,energetic,music_heavy",156.25,0.1747264266014099,3721.657041424762,0.0701478257783271,-155.91651916503906,116.24968719482422,-23.06282615661621,58.66717147827149,-22.232404708862305,37.52506256103516,-13.967991828918455,22.11145401000977,1.4040884971618652,6.119953632354736,-0.4159018099308014,4.619202136993408,1.2240692377090454,0.0,1,CM_Song
20260113,5,이은지의가요광장,663.68,681.09,17.410000000000082,ad_clips/20260113_ad5_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",125.0,0.1237058416008949,3822.04499924578,0.0826313605136252,-153.5873260498047,127.99763488769533,-45.70101165771485,66.97056579589844,-30.63138198852539,38.18939208984375,-16.40874671936035,21.57745361328125,-0.6836209893226624,5.794762134552002,7.414622783660889,-1.38323974609375,11.175222396850586,0.0017231476163174,1,CM_Song
20260113,8,오마이걸효정의볼륨을높여요,1757.96,1797.85,39.88999999999987,ad_clips/20260113_ad8_오마이걸효정의볼륨을높여요.mp3,"medium,quiet,music_heavy",96.98275862068964,0.0458250194787979,1950.1412609971223,0.0387106502757352,-369.7037048339844,142.5348358154297,1.0783675909042358,11.998939514160156,-5.398364543914795,2.9764082431793213,-3.3525853157043457,-0.1672844737768173,-1.896240830421448,-3.079983711242676,-4.8461761474609375,-3.905677556991577,-4.89241361618042,0.2682376535472512,0,Narration
20260113,9,기프트인포,1797.85,1817.85,20.0,ad_clips/20260113_ad9_기프트인포.mp3,"upbeat,moderate,voice_heavy",137.1951219512195,0.1003156900405883,3518.4080289558783,0.0809216855177238,-179.97555541992188,129.07635498046875,-44.5373420715332,49.85087203979492,-28.441015243530277,18.80113983154297,-19.36374282836914,11.258294105529783,-7.1240973472595215,-5.647351741790772,7.033868312835693,-4.248645782470703,-1.2905726432800293,0.8874999999999886,2,BGM_Narration
20260113,10,이은지의가요광장,1817.85,1840.48,22.63000000000011,ad_clips/20260113_ad10_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",122.28260869565216,0.1223294362425804,3591.4029853133966,0.072616303899623,-199.3968048095703,113.1085205078125,-50.73127365112305,51.21775817871094,-24.374591827392575,38.11274719238281,-10.414824485778809,18.861478805541992,2.1083292961120605,0.9604668021202089,10.143388748168944,5.289083003997803,6.1800618171691895,0.2200618647812635,1,CM_Song
20260113,11,미래에셋증권,3065.49,3085.51,20.02000000000044,ad_clips/20260113_ad11_미래에셋증권.mp3,"upbeat,moderate,music_heavy",140.625,0.1305095553398132,4418.293175510865,0.0968656870171816,-169.5063934326172,104.33787536621094,-24.27364158630371,61.41977310180664,-25.002552032470703,38.64979553222656,-22.52823638916016,12.67914581298828,-6.850183963775635,1.427261471748352,-3.109391212463379,-5.902941703796387,0.0509238727390766,0.1438561438561461,1,CM_Song
20260113,12,고려기프트,3085.51,3105.49,19.979999999999563,ad_clips/20260113_ad12_고려기프트.mp3,"upbeat,moderate,music_heavy",130.8139534883721,0.1455461084842682,4101.756253296403,0.0821372961412753,-134.09426879882812,115.1047592163086,-39.61889266967773,61.63231658935547,-32.93629837036133,34.78474807739258,-14.218546867370604,22.703903198242188,-2.899794578552246,11.823299407958984,-1.2706881761550903,3.489776849746704,8.1515474319458,0.2122122122122287,1,CM_Song
20260113,13,금비,3105.49,3125.61,20.120000000000346,ad_clips/20260113_ad13_금비.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.1399318128824234,3911.4412124563487,0.0883499250629305,-175.2567901611328,108.68032836914062,-32.39152145385742,68.48018646240234,-10.102874755859377,39.08055877685547,-21.219932556152344,21.344566345214844,-3.209313154220581,4.211990833282471,0.0157355554401874,0.4282612204551697,1.6942559480667114,0.9980119284294028,1,CM_Song
20260113,14,베스트슬립,3125.61,3145.51,19.90000000000009,ad_clips/20260113_ad14_베스트슬립.mp3,"medium,moderate,voice_heavy",106.13207547169812,0.1462122350931167,3082.711503406092,0.0710129978061361,-159.7761993408203,138.9771270751953,-44.442481994628906,49.45119094848633,-9.291366577148438,31.343690872192383,-17.28912353515625,4.765456676483154,0.0193037260323762,-1.4362199306488037,2.61651873588562,-3.0156259536743164,-0.0824169218540191,0.9587939698492154,2,BGM_Narration
20260113,15,넥시안,3145.51,3165.55,20.039999999999964,ad_clips/20260113_ad15_넥시안.mp3,"medium,energetic,voice_heavy",108.17307692307692,0.168246328830719,3899.125483756816,0.0813654828033528,-131.23558044433594,118.77629089355467,-37.31748962402344,70.49594116210938,-23.866418838500977,44.68525314331055,-7.887714862823486,14.928646087646484,-1.7749476432800293,8.26050090789795,1.1302543878555298,1.840456247329712,6.32042121887207,0.883233532934147,1,CM_Song
20260113,16,경기주택도시공사,3165.55,3185.44,19.889999999999876,ad_clips/20260113_ad16_경기주택도시공사.mp3,"upbeat,energetic,voice_heavy",133.92857142857142,0.1518186777830124,2404.540121228514,0.0485115930797587,-217.5625,146.37416076660156,-11.551008224487305,44.25691986083984,-1.0131566524505615,30.232940673828125,-13.662269592285156,4.644189834594727,0.7772786021232605,-2.4452033042907715,-2.547541379928589,-8.07162857055664,-3.2146639823913574,0.9713423831070804,0,Narration
20260113,17,이은지의가요광장,3185.44,3203.48,18.039999999999964,ad_clips/20260113_ad17_이은지의가요광장.mp3,"medium,moderate,music_heavy",89.28571428571429,0.1322497278451919,3217.8000638158155,0.0564648783798758,-187.2119140625,132.7495880126953,-17.405155181884766,65.00930786132812,-19.328266143798828,46.84198760986328,-20.15415382385254,14.54153060913086,3.1989307403564453,5.949897289276123,-6.802205562591553,-3.6396803855896,8.653785705566406,0.0,1,CM_Song
20260113,18,마리오아울렛,3513.0,3532.95,19.949999999999815,ad_clips/20260113_ad18_마리오아울렛.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.0815992578864097,2578.5512497640066,0.0550285922467931,-228.2235412597656,150.94461059570312,-35.80236053466797,29.654136657714844,-12.0828275680542,21.929607391357425,-14.899591445922852,13.218128204345703,-0.2262832075357437,1.321420192718506,-2.0222957134246826,2.222592830657959,1.741687893867493,0.9413533834586424,2,BGM_Narration
20260113,19,수원여자대학교,3532.95,3553.0,20.050000000000185,ad_clips/20260113_ad19_수원여자대학교.mp3,"upbeat,moderate,voice_heavy",140.625,0.0831014141440391,3070.634972965061,0.0666376641456117,-244.03781127929688,127.5303726196289,-47.090274810791016,47.241397857666016,-24.78845977783203,17.783206939697266,-20.79530906677246,8.187931060791016,-1.8622969388961792,-19.121400833129883,12.907835006713867,-9.23202419281006,0.6035657525062561,0.6743142144638333,2,BGM_Narration
20260113,20,KBS쿨FM,3553.0,3593.45,40.44999999999982,ad_clips/20260113_ad20_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.0879148766398429,2307.998036718277,0.0521503169901792,-277.6767578125,142.44723510742188,-7.294724941253662,16.375471115112305,-1.7025578022003174,13.556049346923828,-8.10466194152832,-1.421611785888672,-2.4831576347351074,-4.35249662399292,-7.725912094116211,-3.7570931911468506,-1.860734224319458,0.8867737948084067,0,Narration
20260113,21,KBS플러스,3593.45,3619.88,26.43000000000029,ad_clips/20260113_ad21_KBS플러스.mp3,"upbeat,moderate,voice_heavy",122.28260869565216,0.0695284307003021,3685.919163080863,0.0978302420676957,-216.47250366210935,122.66313934326172,-50.722957611083984,56.83917236328125,-25.32665634155273,29.19594955444336,-16.36906623840332,7.836888790130615,-3.2490875720977783,1.4232561588287354,5.282073020935059,-2.543037176132202,6.469821929931641,0.9383276579644309,2,BGM_Narration
20260113,23,메디힐,3909.01,3928.58,19.56999999999971,ad_clips/20260113_ad23_메디힐.mp3,"medium,energetic,music_heavy",119.6808510638298,0.1514634788036346,3579.347834746281,0.0738459532527247,-208.8513946533203,103.33216857910156,-18.355411529541016,61.303829193115234,-12.12440586090088,33.808834075927734,-14.23333740234375,11.800477027893066,5.08003044128418,2.6950459480285645,2.3301198482513428,-2.0302445888519287,-3.0275838375091557,0.0,1,CM_Song
20260113,24,한국수자원공사,3928.58,3968.54,39.96000000000004,ad_clips/20260113_ad24_한국수자원공사.mp3,"medium,moderate,voice_heavy",110.29411764705884,0.1096579283475875,4091.892630879886,0.0993604779657058,-186.8992462158203,101.90973663330078,-42.024261474609375,54.88462829589844,-17.440959930419922,35.72134780883789,-15.073139190673828,11.705410957336426,-1.6740374565124512,-0.8185760974884033,1.3234963417053225,-5.110112190246582,3.3881654739379883,0.5477977977978055,2,BGM_Narration
20260113,25,신한,3968.54,3988.88,20.340000000000146,ad_clips/20260113_ad25_신한.mp3,"upbeat,moderate,voice_heavy",137.1951219512195,0.1423111855983734,2771.698158307183,0.0512915512749082,-186.6215057373047,145.7459259033203,-20.09469985961914,52.354942321777344,-8.453071594238281,30.640499114990234,-5.468478679656982,15.61691951751709,-4.991517543792725,2.16541075706482,-0.3162206709384918,-4.614225387573242,2.638176202774048,0.9144542772861248,2,BGM_Narration
20260113,26,일양약품,3988.88,4008.94,20.059999999999945,ad_clips/20260113_ad26_일양약품.mp3,"medium,moderate,music_heavy",80.35714285714286,0.1350811570882797,4161.861405559012,0.0976292530568846,-164.23236083984375,105.78746032714844,-45.46471405029297,58.11668395996094,-16.55777359008789,35.637508392333984,-22.401382446289062,15.84959888458252,-2.5810837745666504,9.96788215637207,-1.4959311485290527,2.873192310333252,0.9035471081733704,0.1395812562313155,1,CM_Song
20260113,27,현대자동차,4008.94,4028.93,19.98999999999978,ad_clips/20260113_ad27_현대자동차.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.1193261891603469,3322.0088609151608,0.0720625,-221.59104919433597,118.65251922607422,-15.878642082214355,45.64396667480469,-13.286723136901855,27.537736892700195,-11.447856903076172,12.630306243896484,-0.9216360449790956,-0.6565836071968079,-1.3545854091644287,-3.39601993560791,0.6639025211334229,0.7853926963481963,2,BGM_Narration
20260113,28,땅스부대찌개,4028.93,4048.99,20.059999999999945,ad_clips/20260113_ad28_땅스부대찌개.mp3,"upbeat,moderate,music_heavy",133.92857142857142,0.1446044892072677,3860.5703358448086,0.0793196147328548,-184.5428924560547,112.17021942138672,-24.06157875061035,68.87444305419922,-16.253719329833984,48.07638931274414,-23.03241729736328,23.032419204711918,1.932787299156189,10.35888671875,3.4001097679138184,2.9780330657958984,0.6067554950714111,0.2811565304087907,1,CM_Song
20260113,29,보배반점,4048.99,4068.82,19.830000000000386,ad_clips/20260113_ad29_보배반점.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.1237953901290893,3995.405263545703,0.0771505376344086,-172.66891479492188,119.14067840576172,-30.962383270263672,51.182987213134766,-28.895450592041016,35.40961456298828,-22.110088348388672,19.95569610595703,-9.4285306930542,9.669164657592772,-3.07099986076355,2.68903923034668,1.177778959274292,0.751891074130084,1,CM_Song
20260113,30,경리나라,5317.86,5337.92,20.0600000000004,ad_clips/20260113_ad30_경리나라.mp3,"medium,energetic,voice_heavy",110.29411764705884,0.1766055822372436,3075.563705761469,0.063773528874269,-174.48580932617188,124.44183349609376,-26.02369880676269,43.56816482543945,-5.058738231658936,27.98609733581543,-16.955692291259766,4.829623699188232,-0.5105054378509521,5.181334495544434,-2.6203062534332275,-4.1377668380737305,0.272612452507019,0.6485543369890309,2,BGM_Narration
20260113,31,노원아트뮤지엄,5337.92,5357.96,20.039999999999964,ad_clips/20260113_ad31_노원아트뮤지엄.mp3,"upbeat,moderate,voice_heavy",140.625,0.0714291781187057,2491.1863027560653,0.0593382554716604,-246.34469604492188,159.044677734375,-26.484315872192383,34.73984146118164,4.073678016662598,21.62384986877441,-14.67298698425293,5.705938816070557,1.2040549516677856,2.5035200119018555,-3.6838550567626953,-1.7371833324432373,5.226220607757568,0.9740518962076083,0,Narration
20260113,32,KBS쿨FM,5357.96,5398.29,40.32999999999993,ad_clips/20260113_ad32_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.0881617218255996,2312.9380902989296,0.0520694291771356,-277.39990234375,143.0938262939453,-7.681893348693848,16.542341232299805,-1.7609167098999023,13.691304206848145,-8.173249244689941,-1.365847945213318,-2.51009464263916,-4.283729076385498,-7.737610340118408,-3.770536422729492,-1.8605672121047971,0.8737912224150943,0,Narration
20260113,33,기프트인포,5398.29,5418.2,19.90999999999985,ad_clips/20260113_ad33_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.1007300615310669,3516.069403780864,0.081184146106722,-178.5906219482422,129.70361328125,-44.94313049316406,50.31508255004883,-28.505598068237305,19.12060546875,-19.58474922180176,11.40373706817627,-7.217328071594238,-5.516030311584473,7.166710376739502,-4.262712478637695,-1.2153290510177612,0.4676042189854579,2,BGM_Narration
20260113,34,가요광장,6685.38,6800.19,114.80999999999948,ad_clips/20260113_ad34_가요광장.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.1065535247325897,3440.0830571131,0.0762847821006363,-212.9499969482422,121.41826629638672,-26.99317169189453,37.99288558959961,-20.63951301574707,20.326244354248047,-19.56055450439453,11.710301399230955,-0.3557522594928741,1.404636263847351,-3.303290605545044,-6.807322978973389,1.4301835298538208,0.7861684522254133,2,BGM_Narration
