date,ad_idx,company,ad_start,ad_end,duration,clip_path,tags,bpm,rms_energy,spectral_centroid,zero_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,voice_ratio
20260112,16,경기주택도시공사,3124.02,3143.86,19.840000000000146,ad_clips/20260112_ad16_경기주택도시공사.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.1485893279314041,2414.4007630726987,0.04794208212990328,-220.4381103515625,145.8369903564453,-10.013544082641602,43.07798385620117,-0.8935644030570984,30.155868530273438,-14.399559020996094,5.609803199768066,-0.2194557934999466,-1.5090564489364624,-3.2535858154296875,-7.808164596557617,-3.291389226913452,0.9747983870967744
20260112,17,이은지의가요광장,3143.86,3161.94,18.079999999999927,ad_clips/20260112_ad17_이은지의가요광장.mp3,"medium,moderate,music_heavy",89.28571428571429,0.12944193184375763,3251.107987847486,0.05557538878242924,-189.48138427734375,133.4886474609375,-16.992572784423828,64.79844665527344,-18.968984603881836,46.82372283935547,-19.88492202758789,14.687057495117188,3.443610429763794,5.941819667816162,-6.512463092803955,-3.725639581680298,8.619794845581055,0.0
20260112,18,마리오아울렛,3515.16,3535.16,20.0,ad_clips/20260112_ad18_마리오아울렛.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.08142057061195374,2577.453631538526,0.05538530492070896,-228.895751953125,150.96304321289062,-35.60207748413086,29.408273696899414,-12.012846946716309,21.927980422973633,-14.967656135559082,13.297260284423828,-0.36791908740997314,1.2850550413131714,-1.9976043701171875,2.2719037532806396,1.8485480546951294,0.9539999999999964
20260112,19,수원여자대학교,3535.16,3555.15,19.990000000000236,ad_clips/20260112_ad19_수원여자대학교.mp3,"upbeat,moderate,music_heavy",140.625,0.0832723081111908,3065.280068491102,0.06609114583333334,-243.37554931640625,128.03402709960938,-47.398948669433594,47.36181640625,-24.795469284057617,17.787946701049805,-20.972089767456055,8.468062400817871,-1.8109012842178345,-19.264705657958984,13.067296981811523,-9.4805269241333,0.5780525803565979,0.4772386193096701
20260112,20,KBS쿨FM,3555.15,3595.69,40.539999999999964,ad_clips/20260112_ad20_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.08772613853216171,2312.653295625211,0.05232394127367798,-277.77960205078125,142.36842346191406,-7.497000217437744,16.488985061645508,-1.8303550481796265,13.57258129119873,-8.022773742675781,-1.4563324451446533,-2.5033674240112305,-4.257238388061523,-7.680475234985352,-3.7490882873535156,-1.9290812015533447,0.6805624074987708
20260112,21,KBS플러스,3595.69,3622.14,26.449999999999818,ad_clips/20260112_ad21_KBS플러스.mp3,"upbeat,moderate,voice_heavy",122.28260869565217,0.06946548819541931,3677.045244714117,0.0974853515625,-217.6212158203125,122.61209869384766,-50.85746383666992,56.89316940307617,-25.516462326049805,29.11722755432129,-16.48328399658203,7.905808925628662,-3.157956838607788,1.5647283792495728,5.338228225708008,-2.4558446407318115,6.476600646972656,0.9319470699433162
20260112,22,이은지의가요광장,3622.14,3653.63,31.490000000000236,ad_clips/20260112_ad22_이은지의가요광장.mp3,"medium,moderate,music_heavy",87.890625,0.11985134333372116,3216.1824874134627,0.06350516820817813,-170.60751342773438,143.12083435058594,-40.68318176269531,65.60142517089844,-18.23689079284668,31.426115036010742,-11.708085060119629,12.676102638244629,-0.3810836672782898,4.707025527954102,2.132520914077759,-4.437633514404297,3.360980272293091,0.12988250238171212
20260112,23,메디힐,3808.12,3827.79,19.670000000000073,ad_clips/20260112_ad23_메디힐.mp3,"medium,moderate,voice_heavy",119.68085106382979,0.14822115004062653,3532.5903546786694,0.07235719427506775,-212.8477783203125,103.80743408203125,-18.204349517822266,61.02875900268555,-12.022543907165527,33.755653381347656,-14.31954288482666,11.704107284545898,5.16657018661499,2.4959421157836914,2.468137502670288,-2.1727206707000732,-2.810410737991333,0.7005592272496263
20260112,24,한국수자원공사,3827.79,3867.52,39.73000000000002,ad_clips/20260112_ad24_한국수자원공사.mp3,"medium,moderate,voice_heavy",110.29411764705883,0.10617109388113022,4062.2176925097547,0.09963021707214766,-189.02662658691406,102.77954864501953,-42.880828857421875,54.49822998046875,-17.255544662475586,35.374237060546875,-15.020983695983887,11.324666976928711,-1.7307343482971191,-0.9432168006896973,1.3204935789108276,-5.22573184967041,3.4601311683654785,0.8066951925497148
20260112,25,신한,3867.52,3888.09,20.570000000000164,ad_clips/20260112_ad25_신한.mp3,"upbeat,moderate,voice_heavy",137.1951219512195,0.13424798846244812,2801.457693347651,0.052388604037065835,-195.24734497070312,143.9180450439453,-19.354488372802734,51.098384857177734,-8.006099700927734,29.67563247680664,-5.014721393585205,14.979891777038574,-4.75624942779541,1.817596435546875,-0.2767094671726227,-4.530062198638916,2.4962046146392822,0.838113757899859
20260112,26,일양약품,3888.09,3908.08,19.98999999999978,ad_clips/20260112_ad26_일양약품.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.13207736611366272,4155.966290547176,0.09801302083333334,-166.08872985839844,105.9886474609375,-45.674293518066406,57.82158279418945,-16.300058364868164,35.27821731567383,-22.159311294555664,15.672441482543945,-2.550612688064575,9.867405891418457,-1.4362514019012451,2.769512176513672,0.9196680188179016,0.9499749874937463
20260112,27,현대자동차,3908.08,3928.09,20.01000000000022,ad_clips/20260112_ad27_현대자동차.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.11535803973674774,3307.6326759046547,0.07173491846015459,-225.17807006835938,118.82356262207031,-15.935276985168457,45.16533660888672,-13.271389961242676,27.27241325378418,-11.348441123962402,12.319631576538086,-0.989442765712738,-0.8446177840232849,-1.4497311115264893,-3.342139959335327,0.6421079039573669,0.8475762118940455
20260112,28,땅스부대찌개,3928.09,3948.09,20.0,ad_clips/20260112_ad28_땅스부대찌개.mp3,"upbeat,moderate,music_heavy",133.92857142857142,0.14163392782211304,3836.839123940313,0.07873144739472282,-186.89796447753906,112.2350082397461,-23.929964065551758,68.69252014160156,-15.713950157165527,47.835365295410156,-22.600297927856445,22.83379554748535,2.2813832759857178,10.091550827026367,3.59151554107666,2.837578773498535,0.6173725128173828,0.0
20260112,29,보배반점,3948.09,3967.95,19.859999999999673,ad_clips/20260112_ad29_보배반점.mp3,"upbeat,moderate,music_heavy",130.8139534883721,0.12186095118522644,3995.450272307265,0.07777176968649302,-175.2848358154297,118.99323272705078,-30.704544067382812,51.092872619628906,-28.46736717224121,35.37809753417969,-21.99586296081543,19.99689292907715,-9.403434753417969,9.771442413330078,-3.0424752235412598,2.8522543907165527,1.2913202047348022,0.39879154078548584
20260112,32,KBS쿨FM,5360.04,5400.52,40.48000000000047,ad_clips/20260112_ad32_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",122.28260869565217,0.08766894787549973,2312.156583418317,0.05112160621377766,-279.6588439941406,143.1495361328125,-6.420694828033447,15.89578914642334,-2.0217299461364746,14.001320838928223,-8.67152214050293,-0.6945645213127136,-3.0844197273254395,-3.8406119346618652,-7.970013618469238,-3.721970319747925,-1.796149730682373,0.8280632411067205
20260112,33,기프트인포,5400.52,5420.41,19.889999999999418,ad_clips/20260112_ad33_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.10086706280708313,3518.8023001924016,0.08106097101206435,-178.61953735351562,130.17185974121094,-45.22221755981445,50.63056182861328,-28.87478256225586,19.291770935058594,-19.633798599243164,11.467467308044434,-7.201866149902344,-5.521732807159424,7.136239051818848,-4.240275859832764,-1.325935959815979,0.44142785319255917
20260112,34,가요광장,6875.76,6989.55,113.78999999999996,ad_clips/20260112_ad34_가요광장.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.10893238335847855,3453.316246493007,0.076869145018982,-206.43466186523438,122.34127807617188,-28.345935821533203,38.9932746887207,-21.723751068115234,21.384397506713867,-20.083507537841797,12.079309463500977,-0.6794124245643616,1.916823387145996,-3.1279561519622803,-6.720651149749756,1.583274006843567,0.91545830037789
20260112,35,성원애드피아,7115.15,7135.61,20.460000000000036,ad_clips/20260112_ad35_성원애드피아.mp3,"medium,moderate,music_heavy",90.7258064516129,0.12437666952610016,3340.7896693019907,0.08070151690333507,-187.18539428710938,129.6407470703125,-30.530363082885742,51.526119232177734,-19.767961502075195,25.107702255249023,-18.896888732910156,12.284637451171875,-0.989920973777771,-3.963642120361328,3.3927671909332275,-4.93213415145874,-1.8554707765579224,0.07917888563049306
20260112,36,올리디아,7135.61,7153.91,18.300000000000182,ad_clips/20260112_ad36_올리디아.mp3,"medium,moderate,voice_heavy",119.68085106382979,0.09434236586093903,3197.1658200726242,0.07475796501675408,-224.53399658203125,121.90351867675781,-41.87788772583008,32.218841552734375,-14.021355628967285,18.575885772705078,-19.94346046447754,7.1935296058654785,1.5313133001327515,-0.9235026240348816,5.999831676483154,0.3489128053188324,2.9287405014038086,0.5185792349726606
20260112,37,박명수의라디오쇼,7153.91,7189.19,35.279999999999745,ad_clips/20260112_ad37_박명수의라디오쇼.mp3,"upbeat,moderate,voice_heavy",125.0,0.07854916155338287,1849.7777917725637,0.042999156873488514,-313.24249267578125,148.35264587402344,3.8443856239318848,14.228774070739746,3.583761215209961,9.349222183227539,-9.187911033630371,-4.584192276000977,0.16450385749340057,-8.368134498596191,-6.852965354919434,-4.637899875640869,-6.080936431884766,0.9178004535147232
20260112,38,KBS플러스,7189.19,7210.0,20.8100000000004,ad_clips/20260112_ad38_KBS플러스.mp3,"upbeat,moderate,music_heavy",122.28260869565217,0.06523342430591583,3400.9237845865423,0.09305574465017939,-238.74526977539062,129.0588836669922,-37.38673400878906,47.46116638183594,-21.348024368286133,23.35711669921875,-16.208919525146484,4.057674407958984,-5.893231391906738,-0.9449346661567688,1.3639086484909058,-3.954606771469116,2.654831886291504,0.41758769822202507
20260113,1,KBS플러스,0.0,19.92,19.92,ad_clips/20260113_ad1_KBS플러스.mp3,"upbeat,moderate,voice_heavy",122.28260869565217,0.07013896852731705,3435.1150917052087,0.08275295478118308,-225.6554412841797,124.9795913696289,-45.88075637817383,55.495277404785156,-20.978403091430664,29.814353942871094,-14.813901901245117,10.577491760253906,-1.3268961906433105,3.5146079063415527,7.430985927581787,-1.0748002529144287,7.854090213775635,0.8795180722891563
20260113,2,이은지의가요광장,19.92,37.34,17.42,ad_clips/20260113_ad2_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",122.28260869565217,0.07279915362596512,3151.347685237766,0.06448599583078335,-205.81602478027344,145.33453369140625,-41.52768325805664,40.06355667114258,-13.963665962219238,18.098371505737305,-12.685251235961914,8.317974090576172,-13.737449645996094,4.460475444793701,-9.517658233642578,-2.877830982208252,-2.5884499549865723,0.0051664753157292425
20260113,3,경기주택도시공사,622.85,643.73,20.879999999999995,ad_clips/20260113_ad3_경기주택도시공사.mp3,"upbeat,energetic,voice_heavy",133.92857142857142,0.15384142100811005,2748.1335418235644,0.04975157008107763,-215.579833984375,134.58401489257812,-14.134366989135742,45.148475646972656,0.7288244962692261,32.62931823730469,-13.088652610778809,8.362261772155762,0.876541793346405,-2.0507376194000244,-3.213984489440918,-3.37736439704895,-1.0826359987258911,0.9243295019157123
20260113,4,리퍼브,643.73,663.68,19.949999999999932,ad_clips/20260113_ad4_리퍼브.mp3,"upbeat,energetic,music_heavy",156.25,0.1747264266014099,3721.657041424762,0.0701478257783271,-155.91651916503906,116.24968719482422,-23.06282615661621,58.667171478271484,-22.232404708862305,37.525062561035156,-13.967991828918457,22.111454010009766,1.4040884971618652,6.119953632354736,-0.4159018099308014,4.619202136993408,1.2240692377090454,0.0
20260113,5,이은지의가요광장,663.68,681.09,17.410000000000082,ad_clips/20260113_ad5_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",125.0,0.12370584160089493,3822.04499924578,0.08263136051362523,-153.5873260498047,127.99763488769531,-45.701011657714844,66.97056579589844,-30.63138198852539,38.18939208984375,-16.40874671936035,21.57745361328125,-0.6836209893226624,5.794762134552002,7.414622783660889,-1.38323974609375,11.175222396850586,0.0017231476163174187
20260113,8,오마이걸효정의볼륨을높여요,1757.96,1797.85,39.88999999999987,ad_clips/20260113_ad8_오마이걸효정의볼륨을높여요.mp3,"medium,quiet,music_heavy",96.98275862068965,0.04582501947879791,1950.1412609971226,0.038710650275735295,-369.7037048339844,142.5348358154297,1.0783675909042358,11.998939514160156,-5.398364543914795,2.9764082431793213,-3.3525853157043457,-0.16728447377681732,-1.8962408304214478,-3.079983711242676,-4.8461761474609375,-3.905677556991577,-4.89241361618042,0.26823765354725126
20260113,9,기프트인포,1797.85,1817.85,20.0,ad_clips/20260113_ad9_기프트인포.mp3,"upbeat,moderate,voice_heavy",137.1951219512195,0.10031569004058838,3518.4080289558783,0.08092168551772388,-179.97555541992188,129.07635498046875,-44.5373420715332,49.85087203979492,-28.441015243530273,18.80113983154297,-19.36374282836914,11.258294105529785,-7.1240973472595215,-5.6473517417907715,7.033868312835693,-4.248645782470703,-1.2905726432800293,0.8874999999999886
20260113,10,이은지의가요광장,1817.85,1840.48,22.63000000000011,ad_clips/20260113_ad10_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",122.28260869565217,0.12232943624258041,3591.4029853133966,0.072616303899623,-199.3968048095703,113.1085205078125,-50.73127365112305,51.21775817871094,-24.374591827392578,38.11274719238281,-10.414824485778809,18.861478805541992,2.1083292961120605,0.9604668021202087,10.143388748168945,5.289083003997803,6.1800618171691895,0.22006186478126355
20260113,11,미래에셋증권,3065.49,3085.51,20.020000000000437,ad_clips/20260113_ad11_미래에셋증권.mp3,"upbeat,moderate,music_heavy",140.625,0.13050955533981323,4418.293175510865,0.09686568701718168,-169.5063934326172,104.33787536621094,-24.27364158630371,61.41977310180664,-25.002552032470703,38.64979553222656,-22.528236389160156,12.679145812988281,-6.850183963775635,1.427261471748352,-3.109391212463379,-5.902941703796387,0.050923872739076614,0.14385614385614617
20260113,12,고려기프트,3085.51,3105.49,19.979999999999563,ad_clips/20260113_ad12_고려기프트.mp3,"upbeat,moderate,music_heavy",130.8139534883721,0.1455461084842682,4101.756253296403,0.08213729614127535,-134.09426879882812,115.1047592163086,-39.618892669677734,61.63231658935547,-32.93629837036133,34.78474807739258,-14.218546867370605,22.703903198242188,-2.899794578552246,11.823299407958984,-1.2706881761550903,3.489776849746704,8.1515474319458,0.2122122122122287
20260113,13,금비,3105.49,3125.61,20.120000000000346,ad_clips/20260113_ad13_금비.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.1399318128824234,3911.4412124563487,0.08834992506293057,-175.2567901611328,108.68032836914062,-32.39152145385742,68.48018646240234,-10.102874755859375,39.08055877685547,-21.219932556152344,21.344566345214844,-3.209313154220581,4.211990833282471,0.015735555440187454,0.4282612204551697,1.6942559480667114,0.9980119284294027
20260113,14,베스트슬립,3125.61,3145.51,19.90000000000009,ad_clips/20260113_ad14_베스트슬립.mp3,"medium,moderate,voice_heavy",106.13207547169812,0.14621223509311676,3082.711503406092,0.07101299780613612,-159.7761993408203,138.9771270751953,-44.442481994628906,49.45119094848633,-9.291366577148438,31.343690872192383,-17.28912353515625,4.765456676483154,0.01930372603237629,-1.4362199306488037,2.61651873588562,-3.0156259536743164,-0.08241692185401917,0.9587939698492154
20260113,15,넥시안,3145.51,3165.55,20.039999999999964,ad_clips/20260113_ad15_넥시안.mp3,"medium,energetic,voice_heavy",108.17307692307692,0.168246328830719,3899.125483756816,0.08136548280335285,-131.23558044433594,118.77629089355469,-37.31748962402344,70.49594116210938,-23.866418838500977,44.68525314331055,-7.887714862823486,14.928646087646484,-1.7749476432800293,8.26050090789795,1.1302543878555298,1.840456247329712,6.32042121887207,0.883233532934147
20260113,16,경기주택도시공사,3165.55,3185.44,19.889999999999873,ad_clips/20260113_ad16_경기주택도시공사.mp3,"upbeat,energetic,voice_heavy",133.92857142857142,0.1518186777830124,2404.540121228514,0.04851159307975871,-217.5625,146.37416076660156,-11.551008224487305,44.256919860839844,-1.0131566524505615,30.232940673828125,-13.662269592285156,4.644189834594727,0.7772786021232605,-2.4452033042907715,-2.547541379928589,-8.07162857055664,-3.2146639823913574,0.9713423831070805
20260113,17,이은지의가요광장,3185.44,3203.48,18.039999999999964,ad_clips/20260113_ad17_이은지의가요광장.mp3,"medium,moderate,music_heavy",89.28571428571429,0.13224972784519196,3217.8000638158155,0.056464878379875884,-187.2119140625,132.7495880126953,-17.405155181884766,65.00930786132812,-19.328266143798828,46.84198760986328,-20.15415382385254,14.54153060913086,3.1989307403564453,5.949897289276123,-6.802205562591553,-3.6396803855895996,8.653785705566406,0.0
20260113,18,마리오아울렛,3513.0,3532.95,19.949999999999818,ad_clips/20260113_ad18_마리오아울렛.mp3,"upbeat,moderate,voice_heavy",133.92857142857142,0.08159925788640976,2578.5512497640066,0.055028592246793157,-228.22354125976562,150.94461059570312,-35.80236053466797,29.654136657714844,-12.0828275680542,21.929607391357422,-14.899591445922852,13.218128204345703,-0.2262832075357437,1.3214201927185059,-2.0222957134246826,2.222592830657959,1.7416878938674927,0.9413533834586424
20260113,19,수원여자대학교,3532.95,3553.0,20.050000000000182,ad_clips/20260113_ad19_수원여자대학교.mp3,"upbeat,moderate,voice_heavy",140.625,0.08310141414403915,3070.6349729650606,0.0666376641456117,-244.03781127929688,127.5303726196289,-47.090274810791016,47.241397857666016,-24.78845977783203,17.783206939697266,-20.79530906677246,8.187931060791016,-1.8622969388961792,-19.121400833129883,12.907835006713867,-9.232024192810059,0.6035657525062561,0.6743142144638333
20260113,20,KBS쿨FM,3553.0,3593.45,40.44999999999982,ad_clips/20260113_ad20_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.08791487663984299,2307.9980367182775,0.05215031699017928,-277.6767578125,142.44723510742188,-7.294724941253662,16.375471115112305,-1.7025578022003174,13.556049346923828,-8.10466194152832,-1.4216117858886719,-2.4831576347351074,-4.35249662399292,-7.725912094116211,-3.7570931911468506,-1.860734224319458,0.8867737948084067
20260113,21,KBS플러스,3593.45,3619.88,26.43000000000029,ad_clips/20260113_ad21_KBS플러스.mp3,"upbeat,moderate,voice_heavy",122.28260869565217,0.06952843070030212,3685.9191630808627,0.09783024206769572,-216.47250366210938,122.66313934326172,-50.722957611083984,56.83917236328125,-25.326656341552734,29.19594955444336,-16.36906623840332,7.836888790130615,-3.2490875720977783,1.4232561588287354,5.282073020935059,-2.543037176132202,6.469821929931641,0.9383276579644309
20260113,23,메디힐,3909.01,3928.58,19.56999999999971,ad_clips/20260113_ad23_메디힐.mp3,"medium,energetic,music_heavy",119.68085106382979,0.15146347880363464,3579.3478347462815,0.07384595325272479,-208.8513946533203,103.33216857910156,-18.355411529541016,61.303829193115234,-12.124405860900879,33.808834075927734,-14.23333740234375,11.800477027893066,5.08003044128418,2.6950459480285645,2.3301198482513428,-2.0302445888519287,-3.0275838375091553,0.0
20260113,24,한국수자원공사,3928.58,3968.54,39.960000000000036,ad_clips/20260113_ad24_한국수자원공사.mp3,"medium,moderate,voice_heavy",110.29411764705883,0.10965792834758759,4091.892630879886,0.09936047796570589,-186.8992462158203,101.90973663330078,-42.024261474609375,54.88462829589844,-17.440959930419922,35.72134780883789,-15.073139190673828,11.705410957336426,-1.6740374565124512,-0.8185760974884033,1.3234963417053223,-5.110112190246582,3.3881654739379883,0.5477977977978055
20260113,25,신한,3968.54,3988.88,20.340000000000146,ad_clips/20260113_ad25_신한.mp3,"upbeat,moderate,voice_heavy",137.1951219512195,0.1423111855983734,2771.698158307183,0.05129155127490823,-186.6215057373047,145.7459259033203,-20.09469985961914,52.354942321777344,-8.453071594238281,30.640499114990234,-5.468478679656982,15.61691951751709,-4.991517543792725,2.1654107570648193,-0.3162206709384918,-4.614225387573242,2.638176202774048,0.9144542772861247
20260113,26,일양약품,3988.88,4008.94,20.059999999999945,ad_clips/20260113_ad26_일양약품.mp3,"medium,moderate,music_heavy",80.35714285714286,0.13508115708827972,4161.8614055590115,0.09762925305688464,-164.23236083984375,105.78746032714844,-45.46471405029297,58.11668395996094,-16.55777359008789,35.637508392333984,-22.401382446289062,15.84959888458252,-2.5810837745666504,9.96788215637207,-1.4959311485290527,2.873192310333252,0.9035471081733704,0.13958125623131554
20260113,27,현대자동차,4008.94,4028.93,19.98999999999978,ad_clips/20260113_ad27_현대자동차.mp3,"upbeat,moderate,voice_heavy",127.8409090909091,0.11932618916034698,3322.0088609151608,0.0720625,-221.59104919433594,118.65251922607422,-15.878642082214355,45.64396667480469,-13.286723136901855,27.537736892700195,-11.447856903076172,12.630306243896484,-0.9216360449790955,-0.6565836071968079,-1.3545854091644287,-3.39601993560791,0.6639025211334229,0.7853926963481963
20260113,28,땅스부대찌개,4028.93,4048.99,20.059999999999945,ad_clips/20260113_ad28_땅스부대찌개.mp3,"upbeat,moderate,music_heavy",133.92857142857142,0.14460448920726776,3860.5703358448086,0.07931961473285487,-184.5428924560547,112.17021942138672,-24.06157875061035,68.87444305419922,-16.253719329833984,48.07638931274414,-23.03241729736328,23.032419204711914,1.932787299156189,10.35888671875,3.4001097679138184,2.9780330657958984,0.6067554950714111,0.28115653040879074
20260113,29,보배반점,4048.99,4068.82,19.830000000000382,ad_clips/20260113_ad29_보배반점.mp3,"upbeat,moderate,voice_heavy",130.8139534883721,0.12379539012908936,3995.405263545703,0.0771505376344086,-172.66891479492188,119.14067840576172,-30.962383270263672,51.182987213134766,-28.895450592041016,35.40961456298828,-22.110088348388672,19.95569610595703,-9.4285306930542,9.669164657592773,-3.07099986076355,2.6890392303466797,1.177778959274292,0.751891074130084
20260113,30,경리나라,5317.86,5337.92,20.0600000000004,ad_clips/20260113_ad30_경리나라.mp3,"medium,energetic,voice_heavy",110.29411764705883,0.17660558223724365,3075.5637057614695,0.063773528874269,-174.48580932617188,124.44183349609375,-26.023698806762695,43.56816482543945,-5.0587382316589355,27.98609733581543,-16.955692291259766,4.829623699188232,-0.5105054378509521,5.181334495544434,-2.6203062534332275,-4.1377668380737305,0.27261245250701904,0.6485543369890309
20260113,31,노원아트뮤지엄,5337.92,5357.96,20.039999999999964,ad_clips/20260113_ad31_노원아트뮤지엄.mp3,"upbeat,moderate,voice_heavy",140.625,0.07142917811870575,2491.1863027560653,0.05933825547166046,-246.34469604492188,159.044677734375,-26.484315872192383,34.73984146118164,4.073678016662598,21.623849868774414,-14.67298698425293,5.705938816070557,1.2040549516677856,2.5035200119018555,-3.6838550567626953,-1.7371833324432373,5.226220607757568,0.9740518962076083
20260113,32,KBS쿨FM,5357.96,5398.29,40.32999999999993,ad_clips/20260113_ad32_KBS쿨FM.mp3,"upbeat,moderate,voice_heavy",160.71428571428572,0.08816172182559967,2312.9380902989296,0.05206942917713568,-277.39990234375,143.0938262939453,-7.681893348693848,16.542341232299805,-1.7609167098999023,13.691304206848145,-8.173249244689941,-1.3658479452133179,-2.51009464263916,-4.283729076385498,-7.737610340118408,-3.770536422729492,-1.8605672121047974,0.8737912224150943
20260113,33,기프트인포,5398.29,5418.2,19.909999999999854,ad_clips/20260113_ad33_기프트인포.mp3,"upbeat,moderate,music_heavy",137.1951219512195,0.1007300615310669,3516.069403780864,0.08118414610672202,-178.5906219482422,129.70361328125,-44.94313049316406,50.31508255004883,-28.505598068237305,19.12060546875,-19.584749221801758,11.40373706817627,-7.217328071594238,-5.516030311584473,7.166710376739502,-4.262712478637695,-1.2153290510177612,0.46760421898545795
20260113,34,가요광장,6685.38,6800.19,114.80999999999949,ad_clips/20260113_ad34_가요광장.mp3,"medium,moderate,voice_heavy",95.33898305084746,0.10655352473258972,3440.0830571130996,0.07628478210063638,-212.9499969482422,121.41826629638672,-26.99317169189453,37.99288558959961,-20.63951301574707,20.326244354248047,-19.56055450439453,11.710301399230957,-0.35575225949287415,1.404636263847351,-3.303290605545044,-6.807322978973389,1.4301835298538208,0.7861684522254133
20260113,35,성원애드피아,7112.87,7133.36,20.48999999999978,ad_clips/20260113_ad35_성원애드피아.mp3,"medium,moderate,music_heavy",90.7258064516129,0.12422094494104385,3340.8310814649176,0.0810806139380531,-187.18597412109375,129.16070556640625,-30.141109466552734,51.349483489990234,-19.580284118652344,24.776931762695312,-18.545272827148438,12.074017524719238,-0.8555697202682495,-3.9371955394744873,3.5260984897613525,-5.011681079864502,-1.9537321329116821,0.0
20260113,36,올리디아,7133.36,7151.62,18.26000000000022,ad_clips/20260113_ad36_올리디아.mp3,"medium,moderate,music_heavy",119.68085106382979,0.09463033825159073,3197.5615241409196,0.07470246787383178,-223.86973571777344,122.48310852050781,-42.279605865478516,32.532894134521484,-14.1239013671875,18.806589126586914,-20.126544952392578,7.14027738571167,1.62334144115448,-0.9339349865913391,6.018888473510742,0.259483277797699,3.0021533966064453,0.16265060240965057
20260113,37,박명수의라디오쇼,7151.62,7192.54,40.92000000000007,ad_clips/20260113_ad37_박명수의라디오쇼.mp3,"upbeat,moderate,voice_heavy",125.0,0.07504048943519592,1824.6118047766229,0.04263852069487881,-318.1600341796875,146.40806579589844,5.700352668762207,14.31556224822998,3.1240158081054688,7.963217258453369,-8.990660667419434,-4.592682361602783,-0.014340812340378761,-7.513879776000977,-5.794402599334717,-4.4075117111206055,-6.172125339508057,0.9308406647116344
20260114,3,경기주택도시공사,570.67,590.6,19.930000000000064,ad_clips/20260114_ad3_경기주택도시공사.mp3,"upbeat,energetic,voice_heavy",133.92857142857142,0.15221258997917175,2624.591541273593,0.05138004113162119,-208.7158966064453,139.21566772460938,-13.510251998901367,45.84064483642578,1.3309768438339233,33.137664794921875,-13.08954906463623,8.079257011413574,1.1511262655258179,-2.555297613143921,-3.3243751525878906,-3.641130208969116,-1.2883714437484741,0.972905168088311
20260114,4,리퍼브,590.6,610.57,19.970000000000027,ad_clips/20260114_ad4_리퍼브.mp3,"upbeat,energetic,voice_heavy",156.25,0.17095065116882324,3704.6492764565146,0.06964668563134009,-159.96023559570312,115.67113494873047,-22.47692108154297,58.03276062011719,-21.695650100708008,36.97330093383789,-13.490434646606445,21.69835090637207,1.867761254310608,5.946428298950195,-0.16426122188568115,4.550100803375244,1.3757823705673218,0.9419128693039633
20260114,5,이은지의가요광장,610.57,628.11,17.539999999999964,ad_clips/20260114_ad5_이은지의가요광장.mp3,"upbeat,moderate,music_heavy",125.0,0.12721936404705048,3813.223061803735,0.08165724734042554,-153.1830596923828,127.12706756591797,-44.54795837402344,67.22574615478516,-30.516674041748047,38.436058044433594,-16.58015251159668,21.881515502929688,-0.7179726362228394,6.000432968139648,7.282148361206055,-1.5865721702575684,11.434082984924316,0.022234891676168024
20260114,6,경리나라,1717.36,1737.32,19.960000000000036,ad_clips/20260114_ad6_경리나라.mp3,"medium,energetic,voice_heavy",112.5,0.1781243532896042,3068.2153527170317,0.06434905223357372,-172.0240020751953,124.88201904296875,-27.90266227722168,45.11665344238281,-5.342563629150391,27.99334716796875,-15.939177513122559,3.4969117641448975,0.893996000289917,4.0674052238464355,-1.8842594623565674,-4.458114147186279,0.16579756140708923,0.9754509018036068
20260114,7,노원아트뮤지엄,1737.32,1757.25,19.930000000000064,ad_clips/20260114_ad7_노원아트뮤지엄.mp3,"upbeat,moderate,voice_heavy",144.23076923076923,0.07180634140968323,2486.1311624076407,0.05942087596976993,-244.6512908935547,159.6502685546875,-26.688316345214844,34.69335174560547,4.294614315032959,21.668588638305664,-14.809623718261719,5.667208194732666,1.224899411201477,2.5246176719665527,-3.7603373527526855,-1.724975824356079,5.295040130615234,0.9774209734069335
